ID LG_child LE_child L_child Child LG_dad LE_dad L_dad Dad LG_mom LE_mom L_mom Mom Nr_sib Sib_status Sib1 Sib2 Sib3 Sib4 Sib5 Sib6 Sib7
6609 -1.61279602554217 -0.584625623171464 -2.19742164871363 0 -0.222514254733402 0.490306986967101 0.267792732233699 0 -1.01412030315085 -1.06352340950714 -2.07764371265798 0 1 0 0 0 0 0 0 0 0
6610 -1.06204925235788 -1.59630946119183 -2.65835871354971 0 -0.441361388507146 -0.328785252072099 -0.770146640579245 0 -0.00149287102148159 -0.791386255508629 -0.792879126530111 0 0 0 0 0 0 0 0 0 0
6611 -0.672809632317804 -0.0829201543385247 -0.755729786656329 0 -0.861296553968233 0.198658265214772 -0.662638288753461 0 -0.196024924620953 -1.06720437267709 -1.26322929729805 0 0 0 0 0 0 0 0 0 0
6612 0.423319277480275 -0.126916681537503 0.296402595942772 0 -0.458297487682432 -0.872943383044098 -1.33124087072653 0 0.403339186444375 0.16186334791982 0.565202534364196 0 3 0 0 0 0 0 0 0 0
6613 0.468673331319249 -0.598976507640299 -0.130303176321049 0 0.591826108094804 0.78593496787516 1.37776107596996 0 0.330897206782834 -1.33583929638498 -1.00494208960214 0 0 0 0 0 0 0 0 0 0
6614 0.494698554304192 1.17838557060161 1.6730841249058 1 -0.0334853391806755 0.475893144133133 0.442407804952457 0 0.813727046428727 -0.676551747229565 0.137175299199162 0 2 0 0 0 0 0 0 0 0
6615 -1.6927174429084 0.935169578015605 -0.757547864892797 0 -0.854413936823446 -0.915556252654935 -1.76997018947838 0 -0.15663811595623 0.0278928291625826 -0.128745286793648 0 0 0 0 0 0 0 0 0 0
6616 0.423319277480275 0.539539748132224 0.962859025612499 0 0.611806199130704 0.538685710350039 1.15049190948074 0 -0.262620831576908 -0.256967877432973 -0.51958870900988 0 1 0 0 0 0 0 0 0 0
6617 -0.175356444911049 2.02124491031064 1.8458884653996 1 -1.05697321007376 1.00136214411345 -0.0556110659603037 0 -0.919396144780798 -0.260281580225923 -1.17967772500672 0 1 0 0 0 0 0 0 0 0
6618 -0.924273127821467 -0.764531446601147 -1.68880457442261 0 0.00805443445525357 0.930939358802249 0.938993793257502 0 -2.50793736035861 0.264596550577443 -2.24334080978117 0 0 0 0 0 0 0 0 0 0
6619 -0.924273127821467 -0.44700140310848 -1.37127453092995 0 -0.2491420863221 -0.657873680486667 -0.907015766808767 0 -2.05620878598179 -0.120439381733457 -2.17664816771524 0 1 0 0 0 0 0 0 0 0
6620 0.188138653135 1.45085435457391 1.63899300770891 0 -0.872417728201401 0.387441128129724 -0.484976600071677 0 0.997231538967738 0.205459203756989 1.20269074272473 0 1 0 0 0 0 0 0 0 0
6621 0.520446831270887 0.394900121065447 0.915346952336335 0 0.11435301172395 -0.534118684016704 -0.419765672292755 0 1.01790001867764 -0.276244120078715 0.741655898598927 0 2 0 0 0 1 0 0 0 0
6622 -0.502048121274112 0.787863037082817 0.285814915808705 0 -0.175785075087267 -0.0925299132227551 -0.268314988310023 0 0.119077117090553 0.21663453945313 0.335711656543683 0 1 0 0 0 0 0 0 0 0
6623 0.406113141055894 -0.0968178980080702 0.309295243047824 0 0.928251902591719 0.590305250486363 1.51855715307808 0 0.406113141055894 0.260804247413163 0.666917388469057 0 1 1 1 0 0 0 1 0 0
6624 0.468673331319249 0.739395007267687 1.20806833858694 0 0.755908414528047 0.11912886634773 0.875037280875776 0 0.520446831270887 -0.685880066100276 -0.165433234829388 0 2 0 0 0 0 0 0 0 0
6625 -0.87634417861443 -0.582428385880952 -1.45877256449538 0 0.331959909620458 0.0273821305708488 0.359342040191307 0 -0.947723455438347 -0.316010248257098 -1.26373370369545 0 1 0 0 0 0 0 0 0 0
6626 -0.180432487195175 -1.07772171440392 -1.25815420159909 0 -0.0583424132572453 -0.890923906451858 -0.949266319709103 0 0.808744617317309 -0.272307509720767 0.536437107596543 0 3 0 0 0 0 0 0 1 0
6627 -0.581450264457987 -0.220674629011209 -0.802124893469196 0 -0.00149287102148159 -0.0801009768794708 -0.0815938479009523 0 -1.71338592261831 -0.851994528382214 -2.56538045100052 0 0 0 0 0 0 0 0 0 0
6628 -0.171261463717091 0.0922380223627467 -0.0790234413543444 0 -1.65175301051458 0.102711093675239 -1.54904191683934 0 -0.905554798866648 -0.164407875467441 -1.06996267433409 0 1 0 0 0 0 0 0 0 0
6629 -0.3799536940453 0.631549220296612 0.251595526251312 0 0.400756397780855 -0.550828425252233 -0.150072027471378 0 -1.12379433467159 0.786803907301475 -0.336990427370117 0 0 0 0 0 0 0 0 0 0
6630 -0.389587888555508 0.559541047715377 0.16995315915987 0 -0.269017900443473 0.498895473157131 0.229877572713658 0 -0.708616380680043 0.0443342916824782 -0.664282088997565 0 0 0 0 0 0 0 0 0 0
6631 0.136283253514934 0.721904707582464 0.858187961097398 0 0.996168836130114 -0.908461626374108 0.087707209756006 0 -0.0522036681354947 0.988815044053296 0.936611375917801 0 1 0 0 1 0 1 0 0 0
6632 1.13847000678968 -0.880859147250789 0.257610859538888 0 1.00069388225326 -0.243288822695787 0.757405059557474 0 1.06709072996576 -0.182445650591858 0.884645079373902 0 0 0 0 0 0 0 0 0 0
6633 -0.41498279385171 -0.37960429035266 -0.79458708420437 0 -0.428081702495794 0.112211537562853 -0.315870164932941 0 0.501752330999234 -1.38796444672099 -0.886212115721753 0 0 0 0 0 0 0 0 0 0
6634 0.520446831270887 -0.850593587041597 -0.33014675577071 0 0.930834691255239 -0.519521686721682 0.411313004533558 0 -0.0784279503638937 -0.145903057506422 -0.224331007870315 0 0 0 0 0 0 0 0 0 0
6635 0.300166500704721 -0.486573338294567 -0.186406837589846 0 0.48865342235515 -0.0124726656807925 0.476180756674357 0 -0.437629007972529 0.446270445097781 0.00864143712525212 0 0 0 0 0 0 0 0 0 0
6636 -0.196024924620953 0.533543014434432 0.337518089813479 0 -0.507664623046937 0.3438535984707 -0.163811024576237 0 1.11932161290567 -0.871810175792808 0.24751143711286 0 1 0 0 0 0 1 0 0 0
6637 0.0636422146099366 0.46909472602446 0.532736940634397 0 -0.731179260379463 -0.797179706315231 -1.52835896669469 0 -0.074133909926479 0.0387042289162761 -0.0354296810102029 0 0 0 0 0 0 0 0 0 0
6638 -0.0249431986383609 0.342160058165784 0.317216859527423 0 0.243374496372161 0.56503990328199 0.808414399654151 0 0.402650797770372 -1.09114653820621 -0.688495740435836 0 1 0 0 0 0 0 0 0 0
6639 0.675620258179683 0.235388723155749 0.911008981335432 0 0.558512613353171 0.0735195837656799 0.632032197118851 0 0.65217782385826 -0.594194911702099 0.0579829121561618 0 1 0 0 0 0 0 0 1 1
6640 0.136283253514934 0.948882413884478 1.08516566739941 0 0.880123894141226 1.55539191880938 2.4355158129506 1 -0.196024924620953 0.10804015215616 -0.0879847724647927 0 1 0 0 0 0 0 0 0 0
6641 0.619194992829256 -0.281348365051009 0.337846627778246 0 0.74234776960481 -0.110579957575266 0.631767812029544 0 0.208807132844904 0.438985518398184 0.647792651243088 0 1 0 0 1 0 0 0 0 0
6642 0.658222955807303 -0.0113061440329758 0.646916811774327 0 -0.342021540007812 -0.622895874256633 -0.964917414264445 0 1.3948738619785 -0.677044646074777 0.717829215903723 0 2 0 0 0 1 0 0 0 0
6643 -0.0522036681354947 0.385687909438464 0.333484241302969 0 1.13999009261557 -0.308236840887118 0.831753251728454 0 -0.459817573508327 0.238679859480251 -0.221137714028076 0 0 0 0 0 0 0 0 0 0
6644 -0.481747815299312 -0.589505264125762 -1.07125307942507 0 -0.53093852658743 -0.733082790118978 -1.26402131670641 0 -0.0249431986383609 -0.876106777280309 -0.90104997591867 0 1 0 0 0 0 0 0 0 0
6645 -0.775013228392542 -0.291662206401374 -1.06667543479392 0 0.228787223880804 -1.06336619463652 -0.834578970755717 0 -1.37876499306799 0.283401856551178 -1.09536313651681 0 2 0 0 0 0 0 0 0 0
6646 -0.00149287102148159 -0.621046911349234 -0.622539782370716 0 0.474030074594289 -0.103739990850909 0.370290083743379 0 0.0131304767393795 -0.701517512427774 -0.688387035688394 0 1 0 0 0 0 0 0 0 0
6647 0.446484765783451 -0.564158725503387 -0.117673959719937 0 0.257997844133022 -0.221590889644184 0.0364069544888374 0 -0.549656855542249 0.305243429478193 -0.244413426064056 0 1 0 0 0 0 0 0 0 1
6648 -0.409106776394314 0.666006395604188 0.256899619209874 0 -0.0828437302074697 0.793632799410868 0.710789069203399 0 -1.51885386901883 -0.659579625850487 -2.17843349486932 0 1 0 0 0 0 0 0 0 0
6649 -1.05717226931721 -0.238648290303644 -1.29582055962086 0 0.813727046428727 -0.114768460900634 0.698958585528093 0 -2.34917689446427 0.0558191556160541 -2.29335773884822 0 2 0 0 0 0 0 0 0 0
6650 0.381150620908576 -0.720807475610112 -0.339656854701536 0 0.0779136254532752 -0.502905816139249 -0.424992190685974 0 0.311291429910555 -0.58473895207046 -0.273447522159905 0 2 1 1 0 0 0 0 0 1
6651 0.471447285930769 0.851047414842707 1.32249470077348 0 0.406113141055894 0.0531967327750786 0.459309873830973 0 0.585780976145762 0.201335763791288 0.78711673993705 0 2 0 0 0 0 0 0 0 0
6652 -0.251811764019092 1.04381671768188 0.792004953662791 0 -0.79997574853986 -0.418040459260113 -1.21801620779997 0 1.00069388225326 0.731567795176635 1.7322616774299 1 1 0 0 0 0 0 1 0 0
6653 -1.12356911702971 0.000246818620985386 -1.12332229840873 0 -1.00299912891768 0.439782042803033 -0.563217086114644 0 -0.00275463310256223 -0.129115329789429 -0.131869962891991 0 2 0 0 0 0 0 0 0 0
6654 0.931714245877242 -0.731526193338999 0.200188052538243 0 0.451467194894869 -1.49665442282577 -1.04518722793091 0 -0.58564675212011 0.131569956521757 -0.454076795598354 0 0 0 0 0 0 0 0 0 0
6655 -0.674423331316407 -2.0303046919784 -2.7047280232948 0 -2.27806765488945 0.524722884312928 -1.75334477057652 0 -0.126259346795639 1.24908265857073 1.1228233117751 0 2 0 0 0 0 0 0 0 0
6656 0.930834691255239 0.414927823922226 1.34576251517746 0 0.356922429767777 0.773754118188521 1.1306765479563 0 -0.252874466856717 0.635405224403797 0.38253075754708 0 2 1 1 0 0 0 0 0 0
6657 1.05140467936727 -0.394353907326602 0.657050772040672 0 -0.00915170196912726 0.462746699455186 0.453594997486059 0 0.619194992829256 2.5158932031393 3.13508819596855 1 1 0 0 0 0 0 0 0 0
6658 -0.319376760639964 0.473974004657908 0.154597244017945 0 0.449067554446971 0.818562310835385 1.26762986528236 0 -0.319376760639964 -1.05535865049047 -1.37473541113043 0 0 0 0 0 0 0 0 0 0
6659 -0.461079335589408 -0.880989286289548 -1.34206862187896 0 -1.11518996046135 -0.145273239429249 -1.2604631998906 0 0.406113141055894 0.542291517628255 0.948404658684149 0 1 0 0 0 0 0 0 0 0
6660 -0.318208611731591 0.0938014203505735 -0.224407191381018 0 -0.30358526397073 0.408298371453926 0.104713107483196 0 0.670968492780894 0.250637527940932 0.921606020721825 0 1 0 0 0 0 0 0 0 0
6661 0.350877297818734 -0.175707498590187 0.175169799228547 0 0.9454580390161 0.195306142561012 1.14076418157711 0 0.28554315294386 -0.39752324075995 -0.11198008781609 0 0 0 0 0 0 0 0 0 0
6662 0.423319277480275 -0.0368350619622704 0.386484215518005 0 0.331959909620458 -0.379872658984748 -0.0479127493642897 0 0.423319277480275 -0.951326050673694 -0.528006773193419 0 2 0 0 0 0 0 0 0 0
6663 0.948920382301623 0.403446176026859 1.35236655832848 0 0.609223410467184 -0.124660866836982 0.484562543630202 0 0.26556306190796 0.710691683842848 0.976254745750807 0 2 0 0 0 0 0 0 0 0
6664 1.11932161290567 0.0105329698852248 1.12985458279089 0 1.05140467936727 -0.216161403886114 0.83524327548116 0 -0.346546586130959 -1.40413749983131 -1.75068408596227 0 3 0 0 0 0 0 0 0 0
6665 -0.738143777192678 -1.12699482616404 -1.86513860335672 0 -0.140789081383792 0.846377763158041 0.705588681774249 0 0.194183785084043 -0.51904166161361 -0.324857876529567 0 1 0 0 0 0 1 0 0 1
6666 0.28554315294386 -0.379796578829491 -0.0942534258856309 0 0.28554315294386 -0.855457858747898 -0.569914705804038 0 1.06861081579166 0.292337365220577 1.36094818101223 0 0 0 0 0 0 0 0 0 0
6667 -0.340501454181917 0.272378409288814 -0.0681230448931028 0 0.468673331319249 0.605212782285911 1.07388611360516 0 -0.411880731005834 -0.842421362199391 -1.25430209320523 0 0 0 0 0 0 0 0 0 0
6668 -0.104864616004592 -0.523965275847085 -0.628829891851678 0 0.351940000656359 1.05518504613818 1.40712504679454 0 -0.104864616004592 -0.669659658457519 -0.774524274462111 0 1 0 0 0 0 0 0 0 0
6669 -0.637237103856126 -0.74733764444529 -1.38457474830142 0 -0.852893850997551 0.140715900420352 -0.712177950577198 0 -0.124844707040492 0.109191097582537 -0.0156536094579552 0 2 1 1 0 0 0 0 0 0
6670 0.214163876119943 0.506471168726241 0.720635044846183 0 -0.65790558356603 -0.503967662905566 -1.1618732464716 0 -0.718163686156778 1.24796282590427 0.529799139747495 0 0 0 0 0 0 0 0 0 0
6671 1.20984928361359 -0.553945845707098 0.655903437906495 0 1.33041927172563 0.851102984234069 2.1815222559597 1 1.00069388225326 -1.55336223687906 -0.552668354625803 0 1 1 1 0 0 0 0 0 1
6672 0.136365153183362 0.102284086855826 0.238649240039189 0 -0.924191228153039 -0.688278952655804 -1.61247018080884 0 0.807681914479685 1.0135815809637 1.82126349544339 1 1 0 0 0 0 0 0 0 0
6673 0.535070179031748 0.930405824297159 1.46547600332891 0 0.535070179031748 -0.312751169241653 0.222319009790095 0 0.136283253514934 -0.722426823342712 -0.586143569827778 0 1 0 0 0 0 0 0 0 0
6674 0.402650797770372 -0.623512340988716 -0.220861543218344 0 0.474030074594289 0.353825373078858 0.827855447673147 0 0.214163876119943 -0.873737626430319 -0.659573750310376 0 1 0 0 0 0 0 0 0 0
6675 0.397294054495333 -0.184256676660023 0.213037377835309 0 0.397294054495333 -1.51197140912476 -1.11467735462942 0 -0.535033507781388 -0.230282430736917 -0.765315938518306 0 3 0 0 0 0 0 0 0 0
6676 -0.450270268031592 0.294238549543801 -0.156031718487791 0 -0.718587963042114 -0.526709905584909 -1.24529786862702 0 0.00653434862935839 -0.0598720539253648 -0.0533377052960064 0 1 0 0 0 0 0 0 0 0
6677 -0.384511846271382 0.341653291103258 -0.0428585551681236 0 -0.0522036681354947 0.0346843929584695 -0.0175192751770253 0 0.736302637655768 1.50921081668411 2.24551345433988 1 0 0 0 0 0 0 0 0 0
6678 0.739764980941291 -1.51792845019387 -0.778163469252579 0 0.619194992829256 -0.524015489612 0.0951795032172562 0 0.256853241626969 -0.582644335362794 -0.325791093735825 0 1 0 0 0 0 0 0 0 0
6679 0.862917757716845 0.899683141487664 1.76260089920451 1 0.386133050019994 0.167599843029972 0.553732893049966 0 0.670968492780894 -0.943619246405374 -0.272650753624481 0 2 0 0 0 0 0 0 0 0
6680 -0.00879976505160479 -0.415092560052777 -0.423892325104382 0 0.220335727344628 0.495808766299081 0.716144493643709 0 0.376625574785429 -0.710430359817334 -0.333804785031905 0 2 0 0 0 0 0 0 0 0
6681 0.807681914479685 0.871143899222727 1.67882581370241 1 0.156345244219262 1.37710518746792 1.53345043168719 0 0.880123894141226 0.411150650730389 1.29127454487162 0 1 0 0 0 0 0 0 0 0
6682 0.39614945198928 -1.26483249575211 -0.868683043762832 0 0.39614945198928 0.406809317529476 0.802958769518755 0 0.324770175165363 0.151356580549143 0.476126755714506 0 1 0 0 0 0 0 0 0 0
6683 0.314753773196078 0.0577084557590866 0.372462228955164 0 0.119077117090553 1.20905492179532 1.32813203888587 0 0.314753773196078 -0.0412945130780562 0.273459260118021 0 1 0 0 1 0 0 0 0 0
6684 -0.323104151809537 -0.966316689558034 -1.28942084136757 0 -0.440211796636049 -0.219644637298308 -0.659856433934356 0 0.736302637655768 -0.052843252815795 0.683459384839973 0 0 0 0 0 0 0 0 0 0
6685 -0.0595105621656181 -0.449554889742451 -0.509065451908069 0 0.397294054495333 -0.37165922176787 0.0256348327274628 0 -0.074133909926479 -1.24532277039865 -1.31945668032513 0 4 0 0 0 0 0 0 0 0
6686 -0.124645647797036 -0.197672567326942 -0.322318215123978 0 -0.196024924620953 0.107406208131348 -0.0886187164896051 0 0.259517929958917 -0.731718797241608 -0.472200867282691 0 1 0 0 0 0 0 0 0 0
6687 0.880123894141226 -0.5817347728398 0.298389121301426 0 0.813727046428727 1.11015518917557 1.9238822356043 1 0.206142444512956 0.670382624346678 0.876525068859633 0 0 0 0 0 0 0 1 0 0
6688 0.54388926559231 0.77165161840232 1.31554088399463 0 -0.199951375033982 0.177226071991911 -0.0227253030420709 0 1.13847000678968 -0.00313945886176175 1.13533054792792 0 2 0 0 0 0 0 1 0 0
6689 -0.522712247693134 0.444551804420971 -0.0781604432721627 0 -0.831769157455598 -0.0227307460968493 -0.854499903552447 0 0.783086984356752 -0.594656772228561 0.188430212128191 0 0 0 0 0 0 0 0 0 1
6690 0.194183785084043 0.289140881383461 0.483324666467504 0 0.0683663199765401 -0.660352437282746 -0.591986117306206 0 -0.191241554752991 -0.0502464585763661 -0.241488013329357 0 2 0 0 0 0 0 0 0 0
6691 -0.540109550065514 0.431691732579672 -0.108417817485843 0 -0.828407336111936 -0.685554700871695 -1.51396203698363 0 0.279498020994817 0.0985078017846947 0.378005822779512 0 2 0 0 0 0 0 0 0 0
6692 0.0575970826608941 -0.494055028279245 -0.436457945618351 0 0.272109227296266 -0.861848183807595 -0.58973895651133 0 -0.546154682014557 -0.583241240384355 -1.12939592239891 0 0 0 0 1 0 0 0 0 0
6693 0.351940000656359 -1.18199912855921 -0.830059127902851 0 0.351940000656359 0.420844666954872 0.772784667611231 0 -0.124844707040492 -1.18364625321889 -1.30849096025939 0 2 0 0 0 0 0 1 0 0
6694 -1.23591282624745 -0.271730657329085 -1.50764348357654 0 -0.30358526397073 0.515031991962436 0.211446727991706 0 -2.65964844398188 -0.101851273129276 -2.76149971711116 0 0 0 0 0 0 0 0 0 0
6695 0.331959909620458 0.795810860717734 1.12777077033819 0 0.946520741853725 -0.676649834068421 0.269870907785304 0 -0.0534654302165755 -1.6463285069134 -1.69979393712998 0 2 0 0 0 0 0 0 0 0
6696 0.535070179031748 1.05035373337142 1.58542391240317 0 0.520446831270887 0.092557418113682 0.613004249384569 0 0.0226777822161146 -0.964117411336824 -0.941439629120709 0 2 0 0 0 0 0 0 0 0
6697 -1.870079435353 0.691763837752076 -1.17831559760092 0 -0.389587888555508 0.405109957913388 0.0155220693578801 0 -1.79870015852908 0.465031146598136 -1.33366901193094 0 1 0 0 0 0 0 0 0 0
6698 0.571157628384901 1.42157679131675 1.99273441970166 1 0.642536905208817 -1.13382156389797 -0.491284658689157 0 0.930834691255239 -0.106663185105364 0.824171506149875 0 1 0 0 0 0 0 0 0 0
6699 -0.130889838989535 0.548960226379487 0.418070387389952 0 0.325914777671416 0.600482407879628 0.926397185551044 0 0.609223410467184 -0.534451063920272 0.0747723465469126 0 0 0 0 0 0 0 0 0 0
6700 0.0910110993443883 -0.411394254258375 -0.320383154913987 0 -0.365793517316563 0.141591547146408 -0.224201970170154 0 0.670968492780894 0.618280629177251 1.28924912195814 0 2 0 0 0 0 0 0 0 0
1701 -0.260263260555268 -0.280287329531669 -0.540550590086938 0 -0.586526306742113 -0.462616669174557 -1.04914297591667 0 0.800293120781133 0.156811693506253 0.957104814287386 0 0 0 0 0 0 0 0 0 0
1702 -0.580305661951934 -0.648533983883886 -1.22883964583582 0 -0.47713297621228 -1.41044471628177 -1.88757769249405 0 0.156345244219262 0.333640620156697 0.489985864375959 0 1 0 0 0 0 0 0 0 0
1703 -0.391900639969933 -1.55244479071286 -1.94434543068279 0 -0.459817573508327 0.0600942870757506 -0.399723286432577 0 -0.458297487682432 0.761937380669159 0.303639892986727 0 2 0 0 0 0 0 0 0 0
1704 0.547815716005339 0.115996567436972 0.663812283442311 0 0.162390376168305 -0.828267882452072 -0.665877506283767 0 0.808744617317309 0.0522058691001517 0.860950486417461 0 0 0 0 0 0 0 0 0 0
1705 -0.180432487195175 -0.196131369765722 -0.376563856960898 0 -0.180432487195175 0.0989606118036527 -0.0814718753915227 0 -0.180432487195175 -0.163207620461659 -0.343640107656835 0 0 0 1 0 0 0 0 0 0
1706 -0.540109550065514 0.773580576472266 0.233471026406751 0 -1.30738571624408 -0.26594317276129 -1.57332888900537 0 0.520446831270887 -1.09301948553379 -0.572572654262907 0 0 0 0 0 1 0 0 0 0
1707 -0.201100966905079 -1.3805242513464 -1.58162521825148 0 0.0587652315692668 -1.02735740483174 -0.968592173262475 0 0.791538480892928 0.537236546234997 1.32877502712793 0 2 0 0 0 0 0 0 0 0
1708 -0.411880731005834 -0.244491111196472 -0.656371842202306 0 -0.559628437904321 -1.47024549560422 -2.02987393350854 0 -0.866372596252359 0.309422542488891 -0.556950053763468 0 1 0 0 0 0 0 0 0 0
1709 0.545409351418206 0.0296443333584577 0.575053684776663 0 0.733896273068634 0.452614278330021 1.18651055139866 0 0.494698554304192 -0.350573629237246 0.144124925066947 0 0 0 0 0 1 0 0 0 1
1710 0.619194992829256 -0.339600338540428 0.279594654288828 0 -0.385773608352463 0.0539589241698662 -0.331814684182596 0 0.619194992829256 0.233235058667215 0.852430051496471 0 1 0 0 0 0 0 0 0 0
1711 0.28554315294386 0.60053188743925 0.88607504038311 0 0.28554315294386 -0.357413236809236 -0.0718700838653761 0 0.214163876119943 -1.36196810860295 -1.14780423248301 0 1 0 0 0 0 0 0 0 0
1712 -0.408418387720311 0.163671286614029 -0.244747101106282 0 -0.408418387720311 -0.189847231067414 -0.598265618787725 0 0.136283253514934 -0.790490304382252 -0.654207050867318 0 1 0 0 0 0 0 0 0 0
1713 -0.191241554752991 0.210989643559117 0.019748088806126 0 0.26556306190796 0.663216868786858 0.928779930694817 0 0.162390376168305 0.125386189813899 0.287776565982204 0 0 0 0 0 0 0 0 0 0
1714 -0.728596471715943 -1.25422365406405 -1.98282012578 0 -0.674423331316407 -1.05030416969037 -1.72472750100678 0 -0.473712702353015 -0.972962436665786 -1.4466751390188 0 1 0 0 0 0 0 0 0 0
1715 -1.44632998968886 -0.393827118170151 -1.84015710785901 0 -0.074133909926479 -0.849239943931596 -0.923373853858075 0 -0.659799983555546 -0.192866591667576 -0.852666575223122 0 0 0 0 0 0 0 0 0 0
1716 -0.448750182205697 0.912453092869619 0.463702910663922 0 -2.45742562248805 0.535684199015906 -1.92174142347215 0 1.06602802712814 0.64314231495477 1.70917034208291 1 2 0 0 0 0 0 0 0 0
1717 0.862917757716845 -0.544760792879793 0.318156964837052 0 0.862917757716845 0.19055312445811 1.05347088217496 0 1.00069388225326 1.18474086266789 2.18543474492115 1 0 0 0 0 0 0 1 0 0
1718 0.417274145531233 -0.477096962874719 -0.0598228173434861 0 0.756971117365671 -0.0710437966897605 0.685927320675911 0 -0.254124515433518 0.157702650974361 -0.0964218644591564 0 0 0 0 0 0 0 0 0 0
1719 -1.08827353458628 -1.16913308565949 -2.25740662024578 0 -0.519441070355611 0.453228176659385 -0.0662128936962255 0 -1.56574663095714 0.00158902989835379 -1.56415760105878 0 2 0 0 0 0 0 0 0 0
1720 0.0572451457433716 -1.04629959461164 -0.989054448868265 0 -0.201100966905079 1.24706608546508 1.04596511856 0 0.929314605429344 -0.614572803805409 0.314741801623935 0 2 0 0 0 0 0 0 0 0
1721 0.00805443445525357 -0.788137514529952 -0.780083080074698 0 -0.260263260555268 -0.226760959389807 -0.487024219945076 0 -0.129721690081162 -0.360847422972286 -0.490569113053448 0 1 0 0 0 0 0 0 0 0
1722 -1.47243711234223 -0.848196584112042 -2.32063369645428 0 -0.708616380680043 -0.303949544202277 -1.01256592488232 0 -1.83211417521257 0.317685333524408 -1.51442884168817 0 1 0 0 0 0 0 0 0 0
1723 0.474030074594289 0.700505679813228 1.17453575440752 0 -0.0728721478453984 0.564533683275834 0.491661535430436 0 -0.515147029918196 -0.442877029256138 -0.958024059174334 0 1 0 0 1 0 0 0 0 0
1724 -0.509008284796446 0.276815771784668 -0.232192513011778 0 -0.18997979267191 0.424160844490857 0.234181051818946 0 -1.43285124443406 -0.969491131383462 -2.40234237581752 0 0 0 0 0 0 0 0 0 0
1725 0.194183785084043 -0.104054996707545 0.0901287883764975 0 -0.304789488148607 0.796405318445623 0.491615830297016 0 1.00221396807916 0.203777395237437 1.20599136331659 0 1 0 0 0 0 0 0 0 0
1726 0.423319277480275 -0.927501143144504 -0.504181865664229 0 0.0129314174959233 1.42594561282559 1.43887703032152 0 0.74234776960481 -0.674450484937323 0.0678972846674872 0 2 0 0 0 0 0 0 0 0
1727 -0.402333425529099 -0.530358091116356 -0.932691516645454 0 -0.473712702353015 0.317830802849888 -0.155881899503128 0 -0.808427245076036 0.745137617979227 -0.0632896270968085 0 2 0 0 0 0 0 0 0 0
1728 0.259517929958917 0.372231915240271 0.631749845199188 0 -0.60747548744293 0.369048625735471 -0.238426861707458 0 0.382670706734472 0.282323522757471 0.664994229491943 0 3 0 0 0 0 0 0 0 0
1729 0.877541105477706 1.06892997873198 1.94647108420969 1 0.997231538967738 -0.449146197432286 0.548085341535452 0 -0.0624452877466605 0.0639076707491629 0.00146238300250241 0 0 0 0 0 0 0 0 1 0
1730 0.54388926559231 -0.158525086726145 0.385364178866166 0 -0.127427495704012 -0.501696374615303 -0.629123870319315 0 1.00069388225326 0.0309531459484643 1.03164702820173 0 2 0 0 0 0 0 0 0 0
1731 -0.2491420863221 -0.825876774726088 -1.07501886104819 0 -0.829099479758605 -0.136189366941467 -0.965288846700073 0 1.22446827808357 -1.54567644197534 -0.321208163891767 0 1 0 0 0 0 0 0 0 0
1732 -0.419539561953479 0.373105145162953 -0.0464344167905265 0 -1.2260496591227 0.717067033539714 -0.508982625582983 0 1.00069388225326 0.551116362677336 1.5518102449306 0 0 0 0 0 0 0 0 0 0
1733 0.520446831270887 -0.320054083897747 0.20039274737314 0 -0.074133909926479 0.457077204718221 0.382943294791742 0 0.520446831270887 -0.0978675877471002 0.422579243523787 0 0 0 0 0 0 0 0 0 0
1734 -0.617573789080643 0.400808505807622 -0.216765283273021 0 -0.18997979267191 2.0703543804707 1.88037458779879 1 -0.304789488148607 0.716412231700888 0.411622743552282 0 3 1 0 1 0 0 0 0 0
1735 0.259517929958917 0.737919921186476 0.997437851145392 0 -1.71874266589334 0.751991628057592 -0.966751037835752 0 0.382670706734472 -0.850391763240811 -0.467721056506339 0 1 0 0 0 0 1 0 0 0
1736 1.05140467936727 -0.100589746704223 0.950814932663052 0 0.929314605429344 0.331885164878842 1.26119977030819 0 1.11932161290567 -0.685615472173592 0.433706140732077 0 1 0 0 0 0 0 1 1 0
1737 -0.262620831576908 -0.0262407361547706 -0.288861567731678 0 -0.216204074900309 0.0714232676254923 -0.144780807274817 0 -0.719425448237859 0.593300274484112 -0.126125173753747 0 1 0 0 0 0 0 0 0 0
1738 -0.868685347666784 0.844106486028523 -0.0245788616382618 0 -0.868685347666784 -0.44157360950465 -1.31025895717143 0 0.208807132844904 0.765044309072335 0.973851441917239 0 1 0 0 0 0 0 0 0 0
1739 -0.589109095405633 1.10935653769665 0.520247442291016 0 -0.441361388507146 0.205063968913675 -0.23629741959347 0 -0.394483428633453 0.59669216089535 0.202208732261896 0 0 0 0 0 0 0 0 0 0
1740 0.996168836130114 1.62921806745676 2.62538690358688 1 0.996168836130114 -1.76815279431666 -0.771983958186546 0 0.258373327452864 -0.734974003568423 -0.476600676115559 0 1 1 1 0 0 0 0 0 0
1741 -0.617573789080643 -0.370947713293952 -0.988521502374595 0 -0.819494636378666 0.147212036818526 -0.672282599560141 0 -0.794993319428442 1.75301966125626 0.958026341827821 0 0 0 0 0 0 0 0 0 0
