ID LG_child LE_child L_child Child LG_dad LE_dad L_dad Dad LG_mom LE_mom L_mom Mom Nr_sib Sib_status Sib1 Sib2 Sib3 Sib4 Sib5 Sib6 Sib7
6263 -0.301597258497088 0.306889401494281 0.0052921429971925 0 -0.200442990355722 0.838945951709143 0.638502961353422 0 -0.0849179707263844 1.35522377014855 1.27030579942216 0 2 0 0 0 0 0 0 0 0
6264 1.2187447831343 -0.601409692596737 0.617335090537566 0 1.14362530609015 0.259162286192386 1.40278759228253 0 1.2187447831343 -1.18778373526517 0.030961047869136 0 2 2 1 1 0 1 0 1 0
6265 0.434599839210387 0.995451451941857 1.43005129115224 0 -0.127100334792857 0.17729254540834 0.0501922106154829 0 0.303699846552859 -0.207949182093407 0.095750664459452 0 1 0 0 0 0 1 0 0 0
6266 -0.686320135495698 0.957187346371837 0.270867210876139 0 -0.537415248637709 -0.589711803299475 -1.12712705193718 0 -0.0249431098387947 -1.13499653772986 -1.15993964756866 0 0 0 0 0 0 0 0 0 0
6267 0.000606352351330386 -0.0385086203064364 -0.0379022679551061 0 0.653682749980894 -0.258307373339266 0.395375376641628 0 -0.54696454139429 0.38756009689555 -0.15940444449874 0 1 0 0 0 0 0 0 0 0
6268 -0.484683286387796 -0.125171576151385 -0.609854862539181 0 -0.107193600919519 -0.528816514210211 -0.63601011512973 0 -0.760570123931057 0.0336246783321842 -0.726945445598873 0 0 0 0 0 0 0 0 0 0
6269 0.526967395490242 -0.770661489098111 -0.243694093607868 0 0.126165993644332 -0.879718760121101 -0.753552766476769 0 -0.00322185667470681 -1.63025250758788 -1.63347436426259 0 0 0 0 0 0 0 0 0 0
6270 -0.0509895250951631 0.96524733906318 0.914257813968017 0 -0.67376969429246 1.40662961027595 0.732859915983491 0 0.051269877352666 -0.14519467731113 -0.0939247999584641 0 0 0 0 0 0 0 0 0 0
6271 -0.406515255980181 1.18562818295004 0.779112926969855 0 0.0799104675623648 0.867814414234916 0.947724881797281 0 -0.688812132955262 0.370518641662443 -0.318293491292819 0 3 0 0 0 0 0 0 0 0
6272 0.158891223401986 0.129656659387508 0.288547882789494 0 -0.0186542536657013 -0.154861047873987 -0.173515301539688 0 0.304101429040211 -0.115834202522131 0.18826722651808 0 2 0 0 0 0 0 0 0 0
6273 0.383769716633351 -1.81847507471113 -1.43470535807778 0 0.263227572713083 1.07509602899716 1.33832360171024 0 0.532284645163148 -0.169050821857049 0.363233823306098 0 1 0 0 0 0 0 0 0 0
6274 0.304101429040211 0.889185265370371 1.19328669441058 0 0.381565500008213 0.845565652233658 1.22713115224187 0 0.021804552065131 1.27569262180425 1.29749717386938 0 2 0 0 0 0 0 0 0 0
6275 0.051269877352666 0.603070094754904 0.65433997210757 0 -0.0284828176420175 0.587161613713515 0.558678796071497 0 0.038719436149428 -0.273023155799992 -0.234303719650564 0 0 0 0 0 0 0 0 0 0
6276 0.126555951972524 -0.485750351269958 -0.359194399297433 0 0.836782678664724 0.882171776924646 1.71895445558937 1 -0.48180133060004 -0.986560660853293 -1.46836199145333 0 3 0 0 0 0 0 0 1 0
6277 -0.278611020763336 -0.455227797534179 -0.733838818297515 0 -0.124218379005101 0.425030738091794 0.300812359086693 0 -0.563502072691747 1.80567914466258 1.24217707197083 0 1 0 0 0 0 0 0 0 0
6278 -0.291807589822881 0.429866296898937 0.138058707076056 0 0.129047949432088 0.734893155217651 0.863941104649739 0 -0.461888798100225 -0.523362993394769 -0.985251791494994 0 2 0 0 0 0 0 0 0 0
6279 -0.384008548527036 -0.188762964962546 -0.572771513489581 0 -0.206463071459349 0.770871239908632 0.564408168449283 0 -0.281749146079207 -0.0260780766144587 -0.307827222693666 0 2 0 0 0 0 0 0 0 0
6280 -0.48180133060004 0.0820309903339769 -0.399770340266063 0 -0.202386409412716 -0.928203111593582 -1.1305895210063 0 -0.212054894828197 -0.352883095130414 -0.564937989958611 0 1 0 0 0 0 0 0 0 0
6281 0.551346548364883 0.0875971865425958 0.638943734907478 0 0.338046889836567 -0.762362919372058 -0.424316029535491 0 0.0182753404121772 -2.15603172372349 -2.13775638331131 0 2 0 0 0 1 0 0 1 0
6282 0.0533270980625862 -1.18652725139399 -1.13320015333141 0 0.421403270150843 -0.0491686054659105 0.372234664684932 0 0.0665236671221306 -1.70289356879776 -1.63636990167563 0 1 0 0 0 0 0 0 1 1
6283 -1.23807566740819 0.767408340217498 -0.470667327190696 0 -0.958660746220871 -0.0196499074929048 -0.978310653713775 0 -0.764754762097933 0.845515992567601 0.0807612304696674 0 0 0 0 0 0 0 0 0 0
6284 0.00368585621174419 0.0377862789984556 0.0414721352101998 0 0.167746983385461 0.030625413078714 0.198372396464175 0 0.381175541680021 0.507943641074799 0.889119182754819 0 0 0 0 0 0 0 0 0 0
6285 0.105108899422577 -1.04670872700513 -0.941599827582555 0 0.0328713781661755 -0.0767458100402638 -0.0438744318740883 0 0.171672741865235 -0.120450152844279 0.0512225890209559 0 3 0 0 0 0 0 0 0 0
6286 -0.396948948058466 0.0650610724977924 -0.331887875560674 0 -0.0875121456797149 -0.758506503269555 -0.84601864894927 0 -0.104695804833478 0.493324295265012 0.388628490431534 0 1 0 0 0 0 0 0 0 0
6287 -0.561554025594723 -0.355072263489799 -0.916626289084522 0 -0.840968946782047 -1.19327514750296 -2.03424409428501 0 -0.133624175877603 -1.76385735891775 -1.89748153479535 0 0 0 0 0 0 0 0 0 0
6288 0.244024390658856 -0.438900650411828 -0.194876259752972 0 -0.0508229275194629 0.288094977108743 0.23727204958928 0 0.335222392550314 -0.0345276216185674 0.300694770931747 0 0 0 0 0 0 0 0 0 0
6289 -0.659895386070297 -0.505903172338576 -1.16579855840887 0 -0.390148950298455 0.272722126697784 -0.11742682360067 0 -0.560517939410224 0.917248575175412 0.356730635765187 0 2 0 0 0 0 0 0 0 0
6290 0.405970873159848 0.176020624062315 0.581991497222164 0 0.700818191338167 -0.203249737809555 0.497568453528612 0 -0.409397211767938 0.440478739985235 0.0310815282172975 0 1 0 0 0 0 0 0 0 0
6291 -0.280201483976882 1.03946276982627 0.759261285849385 0 -0.0164751293086667 0.997594599431769 0.981119470123103 0 -0.276673400332819 -0.0343579038992877 -0.311031304232107 0 1 0 0 0 0 0 0 0 0
6292 -0.199727814377451 -0.111956847180706 -0.311684661558158 0 -0.649223943842119 0.744732512905832 0.0955085690637132 0 -0.419455655511612 -0.105762903545537 -0.525218559057149 0 2 0 0 0 0 0 0 0 0
6293 0.322671951347076 -1.93693578843012 -1.61426383708305 0 -0.210399256605629 0.302482024541505 0.0920827679358756 0 0.605915081560438 -0.431677247492125 0.174237834068313 0 4 0 0 0 0 0 0 0 0
6294 0.0242965495246951 -1.89352308730568 -1.86922653778098 0 -0.168681324533987 0.10711314716986 -0.0615681773641267 0 0.615027272065831 0.0982023565601822 0.713229628626013 0 0 0 0 0 0 0 0 0 0
6295 0.238381662342069 -0.757742559957407 -0.519360897615338 0 -0.153248927542992 -0.610269269645043 -0.763518197188036 0 0.787932977629427 3.13677649572537 3.9247094733548 1 0 0 0 0 0 1 0 0 0
6296 0.243857793083155 -0.236170508262201 0.00768728482095463 0 0.141598390635326 0.170627772241302 0.312226162876628 0 0.063820318555904 -0.766404056201659 -0.702583737645755 0 1 0 0 0 0 0 0 0 0
6297 0.534265066704886 0.197367904412605 0.731632971117491 0 0.727301562219024 -1.19379301512056 -0.466491452901537 0 0.32809062358666 1.35703594094631 1.68512656453297 1 3 0 0 0 0 0 0 0 0
6298 -0.304645811860545 0.546036124009493 0.241390312148948 0 -0.114652071083386 0.202076413584094 0.0874243425007083 0 -0.198858325768653 -1.27399650782701 -1.47285483359566 0 2 0 0 0 0 1 0 0 0
6299 -0.301763856072788 -1.03767876504557 -1.33944262111836 0 -0.22907195640626 0.0130291810309583 -0.216042775375302 0 -0.0223489348854642 -0.409138056385401 -0.431486991270865 0 0 0 0 0 0 0 0 0 0
6300 -0.0535837000484935 1.07705416964019 1.0234704695917 0 -0.751259985537456 1.30270084867264 0.551440863135182 0 0.377228105456383 0.0826093573085264 0.459837462764909 0 0 0 0 0 0 0 0 0 0
1301 -0.596611174251107 0.0598140331985483 -0.536797141052559 0 -0.0248409323450285 0.611341070709186 0.586500138364158 0 -0.199440033543025 -0.755355401960244 -0.95479543550327 0 3 0 0 0 0 0 0 0 0
1302 0.330972579374416 -1.64461589332046 -1.31364331394605 0 0.321016313124508 -0.931085348300803 -0.610069035176295 0 0.277427098585324 1.30046142533961 1.57788852392493 0 1 0 0 0 0 1 0 0 0
1303 -0.657691169445159 0.22500790944866 -0.432683259996499 0 -0.689202091283454 0.406916385820872 -0.282285705462582 0 -0.377886289929643 0.293921848866974 -0.0839644410626682 0 2 0 0 0 0 0 0 0 0
1304 0.276424141772628 0.233880439593934 0.510304581366562 0 0.358776810347119 1.74408224241628 2.1028590527634 1 -0.199496737117441 -0.223924394493623 -0.423421131611064 0 2 0 0 0 0 0 0 1 0
1305 -0.0148846660951209 0.428668163366583 0.413783497271462 0 0.369838210903489 0.384402627474735 0.754240838378224 0 -0.0123926686355567 1.20577958988731 1.19338692125175 0 3 1 0 1 0 0 1 0 0
1306 -0.368319982007927 -1.41593634716163 -1.78425632916955 0 0.183825508232762 -1.31544062502251 -1.13161511678975 0 -0.94258222137357 0.376969259825427 -0.565612961548143 0 1 0 0 0 0 0 0 0 0
1307 0.0606833907326864 1.16157426419151 1.2222576549242 0 0.0831900981858319 -0.705904905270167 -0.622714807084335 0 -0.214936850615954 -1.71980879074924 -1.93474564136519 0 0 0 0 0 0 0 0 0 0
1308 -0.584060733047869 0.508856392699367 -0.0752043403485023 0 -0.396948948058466 -1.24504182776548 -1.64199077582395 0 -0.304255853532352 -0.193570562385427 -0.497826415917779 0 0 0 0 0 0 0 0 0 0
1309 0.228425396092161 0.815143187400905 1.04356858349307 0 0.33068479853999 -0.420079826424177 -0.0893950278841867 0 -0.396948948058466 -1.24455213491501 -1.64150108297348 0 2 0 0 0 0 0 0 0 0
1310 -0.866357610022949 0.332122965513872 -0.534234644509077 0 -0.866357610022949 0.158811912241894 -0.707545697781055 0 0.15641895209577 -0.381904853774749 -0.225485901678979 0 3 0 0 0 0 1 0 0 0
1311 0.346763323387291 0.814739149361622 1.16150247274891 0 0.641610641565609 2.22039513038645 2.86200577195206 1 0.058344187814817 0.425787588434586 0.484131776249403 0 0 0 0 0 0 0 0 0 0
1312 0.250389350675419 -0.0699529590561461 0.180436391619273 0 0.503655679112609 0.246488458526963 0.750144137639571 0 0.0928585836013134 -0.415783024320168 -0.322924440718854 0 0 0 0 0 0 0 0 0 0
1313 -0.678855866705354 -1.16022284815477 -1.83907871486012 0 -0.771159002903276 -1.14573903800998 -1.91689804091325 0 -0.0499534389106643 -0.684052561301664 -0.734006000212328 0 1 0 0 0 0 0 0 1 0
1314 0.171275067029524 -0.179256203298799 -0.00798113626927538 0 -0.139650775996095 0.35036894429002 0.210718168293924 0 0.183825508232762 -0.0954782814916204 0.0883472267411415 0 0 0 0 0 0 0 0 0 0
1315 -0.360804808269645 0.322261453001042 -0.0385433552686033 0 -0.101653050096499 -2.00192859970459 -2.10358164980108 0 -0.0552529184913467 -0.681793793253183 -0.73704671174453 0 3 0 0 0 0 1 0 0 0
1316 -0.419455655511612 -0.346495521143496 -0.765951176655108 0 -0.212278255580689 0.177725585905113 -0.0345526696755769 0 -0.149720843898929 -0.20507760662324 -0.354798450522169 0 1 0 0 0 0 0 0 0 0
1317 -0.0290255705119047 1.47878574241289 1.44976017190098 0 -0.124218379005101 1.50672980945136 1.38251143044626 0 -0.13416692874749 -1.14889182225766 -1.28305875100515 0 3 0 0 0 0 0 0 0 0
1318 -0.476260779777019 -0.377366047868165 -0.853626827645184 0 -0.432663848730316 1.42986164698948 0.997197798259165 0 -0.37400137732919 -0.528617823697471 -0.902619201026661 0 1 0 0 0 0 0 0 0 0
1319 -0.389433774320184 1.02187222415997 0.63243844983979 0 -0.0714336208324139 2.03718359055873 1.96574996972631 1 -0.668848695507508 -0.449825138036821 -1.11867383354433 0 1 0 0 0 0 0 0 0 0
1320 -0.524207055419005 1.09953798400888 0.575330928589878 0 -0.505246574783948 -0.970026338886097 -1.47527291367004 0 -0.524207055419005 -0.399998287897528 -0.924205343316533 0 1 0 0 0 0 0 0 0 0
1321 -0.186787414846021 1.09184399708938 0.905056582243361 0 0.168738316038997 -1.26007209698441 -1.09133378094541 0 -0.304255853532352 -0.182615700053844 -0.486871553586196 0 1 0 0 0 0 0 0 0 0
1322 0.269892584180364 0.629763257297713 0.899655841478077 0 0.908751278224961 -0.0805787040479275 0.828172574177034 0 -0.272182838157492 0.166151038141189 -0.106031800016302 0 1 0 0 0 0 0 0 0 0
1323 0.0898667338122724 -0.336474034200616 -0.246607300388344 0 0.0898667338122724 -0.442859431489902 -0.352992697677629 0 0.175109074682038 -0.36690855831211 -0.191799483630072 0 1 1 1 0 0 0 0 0 0
1324 0.33013622013742 -0.854631767339827 -0.524495547202408 0 0.486873455819499 1.54271266021721 2.02958611603671 1 1.11658755818024 0.550776559361659 1.6673641175419 1 0 0 0 0 0 0 1 0 0
1325 -0.127100334792857 0.665673712237874 0.538573377445017 0 -0.21577320985295 -1.23500863618347 -1.45078184603642 0 -0.137158778536531 -0.827927092155717 -0.965085870692248 0 2 0 0 0 0 0 0 0 0
1326 0.126555951972524 -1.05922001404525 -0.932664062072729 0 0.405970873159848 0.229609536817858 0.635580409977706 0 -0.0249547339979546 1.04458581430393 1.01963108030598 0 0 0 0 0 0 0 0 0 0
1327 -0.104593627339712 0.920801008893539 0.816207381553827 0 0.165141184272971 0.0854872495275884 0.250628433800559 0 -0.114549893589619 0.534294807739804 0.419744914150185 0 2 0 0 0 0 0 0 0 0
1328 -0.561554025594723 -0.0559242885197311 -0.617478314114454 0 -0.561554025594723 -0.799759714886379 -1.3613137404811 0 0.000547730895873622 -0.0490342591365828 -0.0484865282407092 0 0 0 0 0 0 0 0 0 0
1329 -0.0688394458790835 -0.153213935738699 -0.222053381617783 0 0.0433762228186531 -0.038170592270864 0.00520563054778915 0 -0.183649289530151 0.186560544716048 0.00291125518589774 0 1 0 0 0 0 0 0 0 0
1330 -0.0535837000484935 0.725299726000148 0.671716025951654 0 0.156187874835759 -0.941301030703657 -0.785113155867898 0 0.254861769676722 0.370375367551119 0.625237137227841 0 3 0 0 0 0 0 0 0 0
1331 0.0829590209258214 0.396945541983446 0.479904562909267 0 -0.114262112755193 0.637411746668106 0.523149633912912 0 -0.094586456141866 -2.03884791045732 -2.13343436659918 0 1 0 0 0 0 0 0 0 0
1332 0.518186541857585 0.0493724254752457 0.56755896733283 0 0.518186541857585 0.365263367286475 0.883449909144059 0 0.405970873159848 0.803353158559321 1.20932403171917 0 0 0 0 0 0 0 0 0 0
1333 0.257342142977126 -0.723983979341006 -0.46664183636388 0 -0.285685331225487 -0.133485575233397 -0.419170906458885 0 0.781799094872874 -0.257557289640735 0.524241805232139 0 0 0 0 0 1 0 0 0 0
1334 0.605915081560438 -0.642833878065655 -0.0369187965052172 0 0.126165993644332 -1.00583275132425 -0.879666757679922 0 0.392236942236391 -1.12466940051729 -0.732432458280902 0 2 0 0 0 0 0 0 0 0
1335 0.155586500510415 -1.70711369483929 -1.55152719432887 0 0.155586500510415 -1.26006681155381 -1.1044803110434 0 -0.304255853532352 -1.38717960339612 -1.69143545692847 0 2 2 1 1 1 0 0 0 0
1336 -0.169941578883688 0.409901561349753 0.239959982466066 0 -0.284649245040989 0.137540211613857 -0.147109033427132 0 -0.173469662527751 -0.353582542668409 -0.52705220519616 0 2 0 0 0 0 0 1 0 0
1337 0.69663355317129 -0.00990875384972493 0.686724799321565 0 0.434599839210387 0.689135899938161 1.12373573914855 0 0.151011904015347 -0.88347091732555 -0.732459013310203 0 2 0 0 0 0 0 0 0 0
1338 0.040375074371996 -0.672258303305321 -0.631883228933325 0 0.405970873159848 0.0640500127599515 0.4700208859198 0 0.335222392550314 -0.88351954421716 -0.548297151666845 0 1 0 0 0 0 0 0 0 0
1339 0.0242965495246951 -0.394168595551272 -0.369872046026577 0 0.598558788890338 0.974614944966862 1.5731737338572 0 -0.54000942359104 -0.397597195864306 -0.937606619455346 0 3 0 0 0 0 0 0 0 0
1340 -0.468796510986676 -0.337249522285434 -0.80604603327211 0 -0.505892702640254 -0.163395279466105 -0.669287982106359 0 0.343689618153354 1.0447623672895 1.38845198544285 0 0 0 0 0 0 0 0 0 0
1341 -0.101065543695649 0.54662003884236 0.445554495146711 0 0.418809095197512 -0.665103659418391 -0.246294564220879 0 -0.483027648165228 0.345625465530145 -0.137402182635083 0 1 0 0 0 0 0 0 0 0
1342 0.527190756242735 0.115820138310562 0.643010894553297 0 0.498171831864003 0.499708999902503 0.997880831766506 0 0.539741197445973 2.7451995526079 3.28494075005387 1 2 0 0 0 0 0 0 0 0
1343 -0.115206448112433 0.860757850458402 0.745551402345969 0 0.621993606407739 0.58547330098221 1.20746690738995 0 -0.324819141928504 0.548649466608195 0.223830324679691 0 3 1 0 0 1 0 0 0 0
1344 -0.843850902569804 0.271480195199765 -0.572370707370038 0 -0.95606657126754 0.634781586616672 -0.321284984650869 0 -0.574104466797961 -0.36621556830912 -0.940320035107082 0 0 0 0 0 0 0 0 0 0
1345 -0.406905214308374 0.545208453406244 0.138303239097871 0 -0.216809296037449 -0.147361523357983 -0.364170819395432 0 0.072843873607732 0.534334251845887 0.607178125453619 0 3 0 0 0 0 0 0 0 0
1346 0.244905503426814 1.00573835714879 1.2506438605756 0 0.638473713742392 -1.01833387531069 -0.379860161568303 0 0.0799104675623648 -0.295623523720046 -0.215713056157681 0 3 0 0 0 0 0 0 0 0
1347 0.408462870619412 -0.690331045280609 -0.281868174661197 0 -0.124608337333293 -0.47353124287306 -0.598139580206353 0 0.761496604044866 0.690356302048469 1.45185290609334 0 0 0 0 0 1 0 0 0 0
1348 -0.333286402070244 -0.718778653354411 -1.05206505542465 0 -0.0384390838919251 -0.725769670080574 -0.764208753972499 0 -0.0664219220861576 1.69736551249818 1.63094359041202 0 2 0 0 0 0 0 0 0 0
1349 0.405970873159848 0.729391466037146 1.13536233919699 0 0.508230275607677 0.240425824744171 0.748656100351849 0 0.583516350227535 0.0683916304047042 0.65190798063224 0 0 0 0 0 0 0 0 0 0
1350 0.16967222472973 1.18719318225899 1.35686540698872 0 0.156834002692066 -0.914859899310822 -0.758025896618756 0 -0.567694427366142 -0.30012441103676 -0.867818838402902 0 1 0 0 0 0 0 0 0 0
1351 0.424931353794906 -0.138017073311625 0.28691428048328 0 0.675059556916224 0.323410079185411 0.998469636101635 0 0.171275067029524 0.956451158221659 1.12772622525118 0 1 1 1 0 0 0 0 0 0
1352 0.241365795623591 0.645913030618452 0.887278826242043 0 -0.278221062435144 0.0127872538926835 -0.26543380854246 0 0.063820318555904 -0.847604951191801 -0.783784632635897 0 3 0 0 0 0 0 0 0 0
1353 0.313949719169876 -0.454488202193566 -0.140538483023691 0 0.608963634923894 0.519742485607288 1.12870612053118 0 -0.596611174251107 0.919214611189849 0.322603436938742 0 1 0 0 0 0 0 0 0 0
1354 -0.383362420670729 0.251488297330673 -0.131874123340056 0 -0.409397211767938 -0.350002581446004 -0.759399793213942 0 0.06187227145888 -0.918937061961188 -0.857064790502308 0 1 0 0 0 0 0 0 0 0
1355 -0.213281212393386 -0.808061160248846 -1.02134237264223 0 -0.123572251148795 -0.299800914653703 -0.423373165802497 0 0.963498033155376 0.665244187709513 1.62874222086489 0 0 0 0 0 0 1 0 0 0
1356 0.136512218222432 -0.183768827011115 -0.0472566087886828 0 -0.155740925002556 -0.835396383901116 -0.991137308903672 0 0.38228647461296 0.781924577227334 1.16421105184029 0 2 0 0 0 0 0 0 0 0
1357 -0.140698486339754 0.813307266408613 0.672608780068859 0 -0.156130883330749 0.779697719359002 0.623566836028253 0 0.243857793083155 2.25777831221436 2.50163610529751 1 0 0 0 0 0 1 0 0 0
1358 0.240975837295399 0.502915313837732 0.743891151133131 0 0.800081836345313 0.152529996350221 0.952611832695533 0 -0.393964814776943 -1.50483034612031 -1.89879516089725 0 1 0 0 0 0 1 0 0 0
1359 0.332340436762558 -1.51742254532332 -1.18508210856077 0 0.0374931185842395 -0.333471264162675 -0.295978145578436 0 0.0815661057849328 -0.94947743083465 -0.867911325049717 0 1 0 0 0 0 0 0 0 0
1360 0.664577552961564 1.36509728190395 2.02967483486551 1 0.253271306463176 2.04368205112516 2.29695335758834 1 0.392236942236391 1.96915208426926 2.36138902650565 1 1 0 0 0 0 0 0 0 0
1361 -0.292095370657307 0.302585825433543 0.0104904547762366 0 -0.229359737240687 -0.199195940628936 -0.428555677869622 0 -0.276016845810006 0.00982893837074176 -0.266187907439264 0 1 0 0 1 0 0 0 0 0
1362 0.632108753725828 -0.37382798371001 0.258280770015818 0 0.523439311846179 0.418799047448441 0.94223835929462 0 0.0702303579877234 -0.316109765055509 -0.245879407067785 0 3 2 1 0 1 0 0 0 0
1363 -0.571510291844631 -0.265482463035061 -0.836992754879692 0 -0.48180133060004 0.471800833888196 -0.0100004967118439 0 0.167746983385461 0.116883119011573 0.284630102397034 0 2 0 0 0 0 1 0 0 1
1364 -0.404023258520617 -0.455166896175351 -0.859190154695969 0 0.129047949432088 0.590414610547329 0.719462559979418 0 -0.67376969429246 0.628207146534944 -0.045562547757516 0 0 0 0 0 0 0 0 0 0
1365 0.0798988434032049 0.149647018652307 0.229545862055512 0 -0.0538714808829195 -0.646400188277554 -0.700271669160473 0 0.539741197445973 0.537387820789387 1.07712901823536 0 0 0 0 0 0 0 0 1 0
1366 -0.285039203369181 -1.30603795392347 -1.59107715729265 0 -0.172823534671444 0.407820719463935 0.23499718479249 0 -0.390826689461073 0.292041627292613 -0.0987850621684602 0 0 0 0 0 0 0 0 1 0
1367 0.537862198470912 0.400044233873918 0.93790643234483 0 0.842665782899138 -0.195510376458732 0.647155406440406 0 -0.599493130038863 0.148599233955676 -0.450893896083187 0 1 0 0 0 0 0 0 0 0
1368 -0.837440863137984 0.887205331995089 0.0497644688571047 0 -0.745137726940063 -0.0710446821960528 -0.816182409136116 0 -0.94258222137357 0.194607997507961 -0.747974223865609 0 4 0 0 0 0 0 0 0 0
1369 -0.482739867330802 0.00152411209979781 -0.481215755231004 0 -0.282795658930213 -0.917864275720036 -1.20065993465025 0 0.491213214029614 0.102984149364126 0.594197363393739 0 1 0 0 0 0 0 0 1 0
1370 -0.396558989730274 -0.429540245745334 -0.826099235475608 0 -0.570576383153898 -1.31223587388791 -1.88281225704181 0 -0.00940853535403397 -0.239120075674506 -0.24852861102854 0 2 0 0 0 0 0 0 0 0
1371 0.723773478574961 -0.611453541050995 0.112319937523966 0 0.621347478551432 -1.04979628474763 -0.428448806196201 0 -0.0092419377783339 -0.374084874715869 -0.383326812494203 0 2 0 0 0 0 1 0 0 0
1372 -0.198858325768653 -1.03561756458662 -1.23447589035527 0 -0.319688250523347 -0.515193782152237 -0.834882032675583 0 -0.186307884565415 0.382527485009905 0.19621960044449 0 3 0 0 0 0 0 0 0 0
1373 0.55041263967415 -1.00302629817833 -0.452613658504184 0 0.33068479853999 0.380907299980472 0.711592098520462 0 1.01025499371692 -0.48709973281557 0.523155260901348 0 1 0 0 0 0 0 0 0 0
1374 -0.521325099631249 0.874641884664266 0.353316785033018 0 -0.403377130664311 0.775160608054947 0.371783477390636 0 -0.403633300192425 -1.5913226461809 -1.99495594637333 0 2 0 0 0 0 0 0 0 0
1375 0.80203108093499 -1.80262689325151 -1.00059581231652 0 0.904290483382819 0.357918822855772 1.26220930623859 0 0.41841913686932 1.526472275619 1.94489141248832 1 3 0 0 0 0 0 0 0 0
1376 -0.866357610022949 0.855542980116681 -0.0108146299062682 0 -0.866357610022949 0.0524899204830796 -0.813867689539869 0 -0.659180210092027 0.611028181752713 -0.0481520283393138 0 1 0 0 0 0 0 0 0 0
1377 -0.292095370657307 -0.459106302150077 -0.751201672807383 0 0.155196542182223 -1.13059787888314 -0.975401336700917 0 0.240975837295399 -1.3241812612131 -1.0832054239177 0 0 0 0 0 0 0 0 0 0
1378 -0.878908051226187 0.411003287722012 -0.467904763504175 0 -1.05606356996568 -0.50943602604229 -1.56549959600797 0 -0.521325099631249 -0.598951227476646 -1.1202763271079 0 0 0 0 0 0 0 0 0 0
1379 -0.0410332588452555 0.585282440068571 0.544249181223316 0 -0.208520292169269 -0.477978397447121 -0.68649868961639 0 -0.581178777260112 -1.11407484787072 -1.69525362513083 0 1 0 0 0 0 0 0 0 0
1380 -0.55785934437496 0.823886466361252 0.266027121986292 0 -0.567815610624868 -0.50192967255839 -1.06974528318326 0 -0.56703015633581 1.47573586094664 0.908705704610832 0 0 0 0 0 0 0 0 0 0
1381 -0.486267950974865 0.422376765826075 -0.0638911851487899 0 0.0796754826507127 -0.852322233012546 -0.772646750361833 0 -0.194014807749877 1.50732420559932 1.31330939784944 0 0 0 0 0 0 0 0 0 0
1382 0.823687159090056 -0.418913129442497 0.404774029647559 0 0.439130879667146 -0.00770050911574229 0.431430370551404 0 0.257455944630052 1.62936152497192 1.88681746960197 1 4 0 0 0 0 0 0 0 0
1383 0.0176292125558707 0.348047657227216 0.365676869783087 0 0.0898667338122724 -0.314507736677165 -0.224641002864892 0 -0.082036014938628 1.54031841662936 1.45828240169073 0 2 0 0 0 0 0 0 0 0
1384 -0.781115269153183 1.1454339618321 0.364318692678916 0 -1.06053019034051 0.239571583581439 -0.820958606759068 0 0.303711470712019 -1.73455807396163 -1.43084660324961 0 2 0 0 0 0 0 0 0 0
1385 0.171275067029524 0.767632878754302 0.938907945783826 0 0.181333510773198 0.397166544729596 0.578500055502794 0 0.0564652233784568 -0.118321607331617 -0.0618563839531603 0 2 0 0 0 0 1 0 0 0
1386 -0.101711671551955 -0.220831350088273 -0.322543021640229 0 -0.101711671551955 -0.130698927543434 -0.23241059909539 0 -0.0290255705119047 -0.151647215514074 -0.180672786025978 0 4 0 0 0 0 0 0 0 0
1387 0.187820314834499 -1.23752024503197 -1.04969993019747 0 0.183992105808462 -0.740994435334113 -0.557002329525651 0 0.0102748377668119 0.0754272017216332 0.0857020394884451 0 1 0 0 0 0 0 0 0 0
1388 0.14812994822759 -0.0637696835926959 0.0843602646348943 0 -0.0319075262996611 -0.55352172709027 -0.585429253389931 0 0.573457906483862 0.882823345777036 1.4562812522609 0 2 1 1 0 0 0 0 0 0
1389 0.873163694340033 0.392204856720747 1.26536855106078 0 -0.145784658752649 0.55221642280423 0.406431764051582 0 0.873163694340033 -0.141602428096862 0.731561266243171 0 0 0 1 0 0 0 0 0 0
1390 0.201296948220951 -1.32941674361895 -1.128119795398 0 -0.021958976557272 -0.483666432589974 -0.505625409147246 0 0.185864551229957 0.0197192903642281 0.205583841594185 0 0 0 0 0 0 0 0 0 0
1391 -0.298235772428725 0.34193195965692 0.0436961872281945 0 -0.127202512286624 -0.926087618287242 -1.05329013057387 0 -0.551903683353267 -0.0963507484885855 -0.648254431841852 0 0 0 0 0 0 0 0 0 0
1392 -0.878908051226187 0.864754944633916 -0.0141531065922712 0 -0.862829526378886 0.600919896053163 -0.261909630325723 0 -0.586942688835625 0.185738551488857 -0.401204137346769 0 1 0 0 0 0 0 0 0 0
1393 0.0503313406219036 -1.95822988070251 -1.90789854008061 0 0.444556105460295 0.974014719407047 1.41857082486734 0 0.0377808994186656 -0.3541171783158 -0.316336278897135 0 1 0 0 0 0 0 0 0 0
1394 -0.118734531756496 1.67552410903793 1.55678957728144 0 -0.486267950974865 -1.06408031212764 -1.5503482631025 0 -0.0164751293086667 -0.850774145393365 -0.867249274702031 0 1 0 0 0 0 0 0 0 0
