ID LG_child LE_child L_child Child LG_dad LE_dad L_dad Dad LG_mom LE_mom L_mom Mom Nr_sib Sib_status Sib1 Sib2 Sib3 Sib4 Sib5 Sib6 Sib7
5685 1.14713799512092 0.0999269388380285 1.24706493395894 0 1.66588597902365 -0.353994136796429 1.31189184222722 0 -0.964142504768349 -0.773539871477625 -1.73768237624597 0 1 0 0 1 0 0 0 0 0
5686 -0.130700160867509 0.321941927493684 0.191241766626174 0 0.685965143138161 0.227821712687474 0.913786855825635 0 -1.43804347113092 1.45121177239946 0.0131683012685406 0 2 0 0 0 0 0 0 0 0
5687 0.717560280286784 0.0918030829445228 0.809363363231307 0 0.67323702875834 -1.1344748002471 -0.461237771488762 0 1.25647502078657 -0.159711249160438 1.09676377162613 0 0 0 0 0 1 1 0 0 0
5688 -0.942949412400508 1.08547369795974 0.142524285559228 0 -0.500637278886917 0.278048307590672 -0.222588971296245 0 -1.78824645099124 0.659354057531519 -1.12889239345972 0 0 0 0 0 0 0 0 0 0
5689 0.090460979146993 -0.555261172836795 -0.464800193689802 0 -0.038125088197784 -0.262952246681701 -0.301077334879485 0 0.340650244120362 -0.336184463344829 0.00446578077553372 0 1 0 0 0 0 0 0 0 0
5690 1.04759019925042 -1.3368419492729 -0.289251750022479 0 -0.537503674518884 0.311810802645065 -0.225692871873819 0 1.14322451240732 -1.00193909796786 0.141285414439464 0 3 1 0 1 0 0 0 0 0
5691 -0.306683807127152 -0.595091178829255 -0.901774985956407 0 -0.0482480846429485 0.306538572975418 0.25829048833247 0 0.326559208401652 0.100135962916799 0.426695171318452 0 3 0 0 0 0 0 0 0 0
5692 0.0360805305159428 0.859169728648533 0.895250259164476 0 0.179207296727074 0.451729482622155 0.63093677934923 0 -0.306683807127152 -0.338404976659793 -0.645088783786945 0 1 0 0 0 0 0 0 0 0
5693 -0.928504746404015 0.0883706221572806 -0.840134124246734 0 0.958067949852551 -0.172156893351841 0.78591105650071 0 0.031287323812787 0.385915017215418 0.417202341028205 0 0 0 1 0 0 0 1 0 0
5694 1.70674325822946 0.753173324069946 2.45991658229941 1 -0.126786678153916 0.197298072641279 0.0705113944873631 0 1.70282977551587 1.10875614356818 2.81158591908404 1 1 1 1 1 0 0 0 0 0
5695 2.73676166510384 -1.29078803315735 1.44597363194649 0 1.3248493032969 -0.0187352012668464 1.30611410203005 0 1.89940583848941 -1.16719675425104 0.732209084238366 0 0 0 0 0 1 1 1 1 0
5696 0.619706845754131 -0.904436090280474 -0.284729244526344 0 0.260300911017622 -0.0909894096102594 0.169311501407363 0 0.571470111512094 1.05177175397056 1.62324186548266 0 2 0 0 0 0 0 0 0 0
5697 -0.425227764268567 0.46111373858471 0.0358859743161431 0 -1.34144086414473 0.458834006809863 -0.88260685733487 0 0.913710683143471 0.448867421047653 1.36257810419112 0 3 0 0 0 0 0 0 0 0
5698 1.22879336635154 0.215570253261149 1.44436361961268 0 1.06553783447171 -0.587651450979746 0.477886383491968 0 -0.310208966630782 0.485533417983464 0.175324451352681 0 1 0 0 0 0 0 0 0 0
5699 2.341717972003 0.198613670258029 2.54033164226102 1 -0.265885715102339 -0.0742019456821498 -0.340087660784489 0 2.40895086751595 0.169083652309391 2.57803451982534 1 1 0 0 0 0 1 0 1 0
5700 -0.807019576977871 1.4272551384466 0.620235561468725 0 -1.06590942201459 -0.213943351890856 -1.27985277390545 0 -0.35328536721234 -0.577071012202958 -0.930356379415297 0 0 0 0 0 0 0 0 0 0
701 1.04928456058826 1.06387012450692 2.11315468509519 1 1.06779329872816 0.0137730099347484 1.08156630866291 0 0.336194781715797 0.561462130395875 0.897656912111672 0 1 0 0 0 1 0 0 1 1
702 0.242684715795282 0.168946456179172 0.411631171974453 0 -1.07209723668536 1.38133684858388 0.309239611898519 0 -0.306683807127152 0.609636562336303 0.302952755209151 0 2 0 0 0 0 0 0 0 0
703 0.553560467219154 0.438108564701693 0.991669031920847 0 -0.246889553831419 0.112264959198389 -0.13462459463303 0 1.02746143358173 0.386967036160319 1.41442846974205 0 2 0 0 0 0 0 0 1 0
704 1.74888472528904 0.291576234699152 2.04046095998819 1 0.38752405702351 -1.19554696568796 -0.80802290866445 0 2.52122677776627 -0.699067792073413 1.82215898569285 1 1 0 0 1 0 1 1 0 1
705 0.311611972646081 0.418026695832318 0.729638668478399 0 -0.999644820330927 -0.69490130376027 -1.6945461240912 0 -0.0311523649970136 -0.038982060384207 -0.0701344253812206 0 3 0 0 0 0 0 0 0 0
706 -0.490106095604018 -0.217784534175593 -0.707890629779612 0 -0.733322637376617 0.151026970359067 -0.58229566701755 0 -0.230247956738005 0.00409062297561249 -0.226157333762393 0 3 0 0 0 0 0 0 0 0
707 0.56923377048328 -0.203502101707348 0.365731668775932 0 0.56923377048328 0.889633412792261 1.45886718327554 0 0.58936253615197 1.55874801740367 2.14811055355564 1 2 0 0 0 0 0 0 0 0
708 -0.465523286534302 0.636613752259157 0.171090465724855 0 -0.286014480771029 1.20826897626167 0.922254495490644 0 0.374051661455882 -0.417605314963278 -0.043553653507396 0 0 0 0 0 0 0 0 0 0
709 -0.118845466177614 0.438887503707964 0.32004203753035 0 -0.245330635295331 0.297073215399418 0.0517425801040874 0 -0.592746432540189 -0.541042426514992 -1.13378885905518 0 1 0 0 0 0 0 0 0 0
710 0.116429863618683 1.0797061349741 1.19613599859279 0 -0.361520028259241 0.807982714337886 0.446462686078645 0 0.479360957858822 -0.141541518881464 0.337819438977358 0 1 0 0 0 0 0 0 0 0
711 -1.26205982487128 0.570177236572274 -0.691882588299008 0 -0.870166210068591 -0.337594096647833 -1.20776030671642 0 0.750099193285804 0.119051777755615 0.869150971041419 0 2 0 0 0 0 0 0 0 0
712 0.440231340569356 -1.57548913550508 -1.13525779493573 0 -0.831895835118187 -0.489851102029697 -1.32174693714788 0 1.27353824166844 -0.26878302601353 1.00475521565491 0 2 0 0 0 0 0 0 0 0
713 -0.226334474024412 -0.0668571059675417 -0.293191579991953 0 -1.01237923901039 -0.733087226008482 -1.74546646501887 0 -0.178097739782375 0.295901699213766 0.117803959431391 0 1 0 0 0 0 0 0 0 0
714 1.23066050739802 1.40227454541514 2.63293505281316 1 -0.306683807127152 0.628146539919305 0.321462732792153 0 2.4067317461402 -0.446103708686015 1.96062803745419 1 1 0 0 0 1 0 0 0 0
715 1.11433567163236 0.00208135529616651 1.11641702692852 0 -0.621378167125254 -0.0349435305946422 -0.656321697719896 0 2.2421701761325 -0.78303220377943 1.45913797235307 0 1 1 1 1 0 0 0 0 0
716 -0.64020558501592 -0.927821223130462 -1.56802680814638 0 -1.26205982487128 0.397617103907131 -0.86444272096415 0 0.575028571594223 -0.0683424357780035 0.506686135816219 0 2 0 0 0 0 0 0 0 0
717 0.908938672692954 -0.626888779421419 0.282049893271535 0 0.482299842443489 -0.938409705448467 -0.456109863004978 0 1.25170301033605 0.206676075965325 1.45837908630137 0 2 0 0 0 0 0 0 0 0
718 0.734201877380198 0.323019099044932 1.05722097642513 0 1.84930826750052 -0.0420134688343331 1.80729479866619 1 0.290921450037319 1.37022987117921 1.66115132121653 1 0 0 0 0 1 0 0 1 0
719 1.02872948078126 -0.0648291198777811 0.963900360903475 0 0.0360805305159428 -0.241758542492183 -0.20567801197624 0 1.4991052876402 -0.373794978588256 1.12531030905194 0 1 0 0 1 0 0 0 0 0
720 0.326559208401652 0.373284549977997 0.69984375837965 0 -0.773618159642351 0.842877349355282 0.0692591897129304 0 0.160753115147126 -1.2557010806357 -1.09494796548857 0 0 0 0 0 0 0 0 0 0
721 -1.17818533226491 -0.378972201922374 -1.55715753418729 0 -1.44195695384452 -1.09070743302765 -2.53266438687216 0 -0.835420994621817 0.260004776854505 -0.575416217767311 0 0 0 0 0 0 0 0 0 0
722 -1.03505856605378 -0.492149078863289 -1.52720764491707 0 -1.37782290369687 0.828081166853107 -0.549741736843768 0 -0.378161625352655 0.049998293364042 -0.328163331988613 0 3 0 0 0 0 0 0 0 0
723 -1.25853466536765 0.558975148064552 -0.699559517303099 0 -1.34240915797402 -0.390578174945998 -1.73298733292002 0 -1.03153340655015 0.321664282229391 -0.709869124320759 0 0 0 0 0 0 0 0 0 0
724 0.869387431615027 -0.355814459483153 0.513572972131874 0 -0.195713935004715 0.185130770884347 -0.0105831641203682 0 0.869387431615027 0.0732459265971524 0.942633358212179 0 0 0 0 0 0 0 0 0 0
725 0.825064180086584 -0.228873253718891 0.596190926367693 0 -0.193986273088374 -0.481669330796291 -0.675655603884665 0 1.98449382173535 -0.110905595673092 1.87358822606226 1 1 0 0 1 0 0 0 0 0
726 0.569288327043232 -1.41278072666512 -0.843492399621885 0 -0.265885715102339 1.84324232738029 1.57735661227795 0 0.573201809756825 -0.840129876945548 -0.266928067188723 0 1 0 0 0 0 0 0 0 0
727 0.785512939008657 0.642521204833249 1.42803414384191 0 0.132103166882808 -0.0973420493069366 0.0347611175758716 0 1.10814851098306 -0.345603479379115 0.762545031603946 0 0 0 0 0 0 0 0 0 0
728 -0.394083459237153 -1.21145573870428 -1.60553919794144 0 1.37443270300902 -0.0390667003602806 1.33536600264874 0 -1.32576756088061 -0.108370543153328 -1.43413810403394 0 1 1 1 0 0 1 0 0 0
729 0.773753118458125 0.322144918842906 1.09589803730103 0 0.98133190186639 1.2162690399092 2.19760094177559 1 1.28232354935575 -0.403047389474067 0.879276159881679 0 2 1 0 1 0 0 0 0 0
730 -0.349760207708709 -1.23103181974621 -1.58079202745492 0 0.267267524864998 -0.251833271163338 0.0154342537016603 0 -0.525743853968352 0.726964744665687 0.201220890697335 0 1 0 0 0 0 0 0 0 0
731 0.869387431615027 0.69648132079767 1.5658687524127 0 -0.719231601657907 0.1918996410332 -0.527331960624707 0 2.8649048526787 -0.641226063800283 2.22367878887842 1 1 0 0 0 1 0 0 0 0
732 -1.42140187403751 0.528077538346271 -0.893324335691239 0 0.181308194954134 0.222025065835803 0.403333260789937 0 -0.373916702640108 0.416218957348186 0.0423022547080776 0 2 0 0 0 0 0 0 0 0
733 1.03264296349485 0.456659058819213 1.48930202231406 0 -0.14342827524733 0.0632533073377665 -0.0801749679095635 0 0.91018552363984 0.933608728632826 1.84379425227267 1 1 0 0 0 0 0 0 1 0
734 0.136596620215727 -0.162299581544225 -0.0257029613284981 0 -0.296506254122035 0.492006718305172 0.195500464183137 0 -0.46955101579701 0.0321236440515668 -0.437427371745443 0 2 0 0 0 0 0 0 0 0
735 -1.17818533226491 0.0399838684919082 -1.138201463773 0 -1.53759126700142 -0.00943596515725179 -1.54702723215867 0 0.220005388751887 0.659699975486616 0.879705364238503 0 1 0 0 0 0 0 0 0 0
736 1.3617971361175 -0.299810522383205 1.0619866137343 0 -0.249244118008925 -0.312607519725011 -0.561851637733935 0 1.78843596636697 -0.92232038439381 0.866115581973158 0 0 0 0 1 0 0 0 0 0
737 -1.33752738143114 0.51334298702674 -0.8241843944044 0 0.181308194954134 -0.476315816116233 -0.295007621162099 0 -1.34144086414473 1.47549707057029 0.134056206425561 0 1 0 0 0 0 0 0 0 0
738 0.0606633395856592 -1.36724085792331 -1.30657751833766 0 1.55364805970169 -0.54850909134569 1.005138968356 0 -0.803106094264277 0.442559363748994 -0.360546730515284 0 1 0 0 0 0 0 0 0 0
739 0.344175403623993 0.123749743125767 0.46792514674976 0 -0.194739336875789 0.247232518602106 0.0524931817263172 0 0.883090144123774 -0.14036427133661 0.742725872787164 0 1 0 0 1 0 0 0 0 0
740 -0.998676526501639 -1.19593891357083 -2.19461544007247 0 -1.44195695384452 -0.436885724004993 -1.87884267784951 0 -1.3116432245834 -0.136650401034662 -1.44829362561806 0 0 0 0 0 0 0 0 0 0
741 -0.0973773618025452 -0.956901268272271 -1.05427863007482 0 -0.0973773618025452 -0.0734541356032594 -0.170831497405805 0 -0.736261521961284 0.261729038940214 -0.474532483021071 0 2 0 0 0 0 0 0 0 0
742 -1.62146575960779 1.58700178136768 -0.0344639782401075 0 -0.964142504768349 0.217693622802085 -0.746448881966264 0 -1.62146575960779 -1.02224987535448 -2.64371563496227 0 1 0 0 0 0 0 0 0 0
743 0.295938669381956 -0.0460111559548485 0.249927513427107 0 0.852745834521613 0.634547015862699 1.48729285038431 0 -0.230247956738005 -0.770588580172127 -1.00083653691013 0 0 0 0 0 0 0 0 0 0
744 0.689878625851754 0.780605065295181 1.47048369114694 0 0.34711428820866 -0.230626679318339 0.116487608890321 0 0.220005388751887 0.630766884469022 0.85077227322091 0 1 0 0 0 0 0 1 1 0
745 -0.178097739782375 -0.0886695054509146 -0.266767245233289 0 -0.964142504768349 0.743591284873572 -0.220551219894777 0 0.722090076500402 0.741921209460959 1.46401128596136 0 1 0 0 0 0 0 0 0 0
746 0.34711428820866 0.7085854491252 1.05569973733386 0 -0.486192612890425 -1.17226754173006 -1.65846015462049 0 0.886029028708441 0.536072690919136 1.42210171962758 0 1 0 0 0 0 0 0 0 0
747 -0.525743853968352 -1.67360974747133 -2.19935360143968 0 -1.25853466536765 0.624490786090797 -0.634043879276855 0 0.470818579010555 0.735518719499096 1.20633729850965 0 0 0 0 0 0 0 0 0 0
748 0.0527221276093569 0.374246232159328 0.426968359768685 0 -0.815254238024772 -0.148418112505608 -0.963672350530381 0 -0.0311523649970136 -0.691058007802892 -0.722210372799906 0 1 0 0 0 0 0 0 0 0
749 0.0135925103198914 0.00151704768600727 0.0151095580058987 0 0.803162434809496 0.401378460065047 1.20454089487454 0 -0.512594115800069 -0.0173187397897207 -0.52991285558979 0 1 0 0 0 0 0 0 0 0
750 0.887896169754927 -1.12143082498142 -0.233534655226492 0 2.35849501189816 -0.0433124983781162 2.31518251352005 1 1.13277072998467 -1.16468972138005 -0.0319189913953799 0 1 0 0 1 1 1 1 1 0
751 1.15922068010087 0.0576047173675545 1.21682539746843 0 1.25524331646774 -0.132204667333226 1.12303864913451 0 0.316105425979 1.35555431440337 1.67165974038237 1 1 0 0 0 0 1 0 0 1
752 0.506456337374888 1.3571040153615 1.86356035273639 1 1.60314653684362 -1.3424868455281 0.260659691315518 0 -0.2273027678537 -0.486473927078032 -0.713776694931732 0 2 1 1 0 0 0 0 0 0
753 0.768871341915243 -0.734315952255945 0.0345553896592972 0 -0.999644820330927 0.19372087635063 -0.805923943980297 0 2.45839478809792 -1.25974948128533 1.1986453068126 0 1 1 1 0 0 0 0 0 0
754 0.0768786225407558 -1.50236592488864 -1.42548730234788 0 0.260300911017622 -0.507737942346878 -0.247437031329256 0 -1.80488804808466 0.151799954354569 -1.65308809373009 0 1 0 0 0 0 0 0 0 0
755 -0.868508191611446 1.33982129541813 0.471313103806682 0 -0.231351693369049 -0.30421992584274 -0.535571619211788 0 -0.227210220365394 0.49636440611277 0.269154185747376 0 2 0 0 0 0 0 0 0 0
756 0.215977659489179 -0.68531098521831 -0.469333325729131 0 -0.592746432540189 -1.5783378716247 -2.17108430416488 0 1.03264296349485 -1.45716726845731 -0.42452430496246 0 1 0 0 0 0 0 0 0 0
757 0.669323546044747 -1.57200435525901 -0.902680809214265 0 2.09507537064782 -0.00418920721747228 2.09088616343035 1 -0.835420994621817 -0.319129879291073 -1.15455087391289 0 2 0 0 0 0 0 0 0 0
758 0.666224700679434 -0.337475545240844 0.32874915543859 0 -1.24541822777787 1.31053557104791 0.0651173432700405 0 1.96083989656303 -1.63030164764015 0.330538248922881 0 0 0 0 0 0 0 0 0 0
759 -0.128968462622778 -0.469424588352955 -0.598393050975733 0 0.213795875020316 0.052885991102415 0.266681866122732 0 -0.147477200762678 0.0540795889928014 -0.0933976117698768 0 0 0 0 0 0 0 0 0 0
760 -0.118845466177614 0.103317718920458 -0.015527747257156 0 -0.0349709735712431 1.60791250572206 1.57294153215081 0 -0.539722795894634 0.216911983735342 -0.322810812159292 0 1 0 0 0 0 0 0 0 0
761 -1.44548211334815 1.63178496028516 0.186302846937009 0 -0.393115165407864 0.778051346518961 0.384936181111097 0 -1.62537924232138 0.38042747906001 -1.24495176326137 0 1 0 0 0 0 0 0 0 0
762 0.606004133245384 -0.0405393066359833 0.565464826609401 0 -0.169863078735473 0.256922619562968 0.087059540827495 0 0.804373657477821 0.880290580818292 1.68466423829611 1 1 0 0 0 0 1 1 0 0
763 -0.290042210033738 -0.181130566466207 -0.471172776499945 0 -1.09625373161676 0.340483200477726 -0.75577053113903 0 0.316105425979 0.0245815981964935 0.340687024175494 0 2 0 0 0 0 0 0 0 0
764 -1.16642551171438 1.24174846994331 0.0753229582289323 0 0.00964572702779951 1.05036471926193 1.06001044628973 0 -1.34593431747765 -0.343542174802018 -1.68947649227967 0 0 0 0 0 0 0 0 0 0
765 0.195287136880416 -0.699125237631833 -0.503838100751416 0 0.374795942643689 0.626077734572225 1.00087367721591 0 -0.60473657003184 0.869053571302813 0.264317001270973 0 1 0 0 0 0 0 0 0 0
766 1.23101248772729 0.733362639432074 1.96437512715936 1 1.42716289058397 0.636838879361809 2.06400176994578 1 -0.537503674518884 0.687666314744516 0.150162640225633 0 1 0 0 0 0 0 0 0 0
767 -0.462036117959026 1.36759345963946 0.905557341680429 0 -0.198652819589383 0.0650687059521193 -0.133584113637263 0 -0.888674948208491 -0.21906015000267 -1.10773509821116 0 1 0 0 0 0 0 0 0 0
768 1.22879336635154 0.318619316846077 1.54741268319761 0 0.790394715551539 1.48203223142202 2.27242694697356 1 1.07696621502329 -0.000436013431464635 1.07653020159183 0 0 0 0 0 0 0 0 0 0
769 0.610497586578303 -0.438829597025392 0.171667989552912 0 -0.206167717427367 -0.644968647740299 -0.851136365167666 0 2.09898885336142 -0.801058351006275 1.29793050235514 0 1 0 0 1 0 1 0 0 0
770 -1.78080780877402 0.778903654707807 -1.00190415406621 0 -0.322844533522296 0.711384982824174 0.388540449301878 0 -1.96423009725088 -0.15876312935205 -2.12299322660293 0 1 0 0 0 0 0 0 0 0
771 -1.34632264068762 -1.19871486073105 -2.54503750141866 0 -1.03342174194841 0.736932589217057 -0.296489152731355 0 0.131714843672845 -0.622284302920187 -0.490569459247342 0 2 0 0 0 0 0 0 0 0
772 0.163691999731794 0.114376271122889 0.278068270854683 0 -0.46955101579701 1.16972730810336 0.700176292306355 0 0.506456337374888 -0.00137082179069466 0.505085515584193 0 2 0 0 0 0 0 0 0 0
773 -0.280799650279412 -1.07594722848369 -1.3567468787631 0 0.0825197671706907 0.527993295886049 0.61051306305674 0 -1.08255101910801 0.0124865242010551 -1.07006449490695 0 3 0 0 0 0 0 0 0 0
774 -0.261972232388745 0.258445709727 -0.00352652266174486 0 0.51439754935119 -0.385898535427526 0.128499013923665 0 -0.880268012161978 -0.151630105923683 -1.03189811808566 0 1 0 0 1 0 0 0 0 0
775 -0.0526657870641386 0.716843207886733 0.664177420822595 0 1.4548808878997 -0.308876360105777 1.14600452779392 0 0.815310578569991 -0.333153351081433 0.482157227488558 0 0 0 1 1 0 0 1 0 0
776 0.376523604560031 0.271380730541657 0.647904335101687 0 1.04928456058826 -0.00889013895153102 1.04039442163673 0 -1.21248375192287 -1.2570186330019 -2.46950238492477 0 0 0 0 0 0 0 0 0 0
777 0.0963010979499927 0.622004766203535 0.718305864153528 0 1.66644773596373 -0.847625130508277 0.818822605455448 0 -1.35808246123815 0.298381920806073 -1.05970054043207 0 0 0 0 0 0 0 0 0 0
778 -0.402318120284054 -0.0175033824198976 -0.419821502703952 0 1.70504889689162 -1.33660496673547 0.368443930156147 0 0.432855921861517 -0.612614450135564 -0.179758528274048 0 1 0 0 0 0 0 0 0 1
779 -0.935510770183284 -0.583063649775614 -1.5185744199589 0 -0.576104835446775 0.527793134256066 -0.0483117011907088 0 -1.21104221231342 0.170571977868782 -1.04047023444464 0 2 0 0 0 0 0 0 0 0
780 1.40699613398693 0.422807715792982 1.82980384977991 1 1.22357384551006 0.123507183409851 1.34708102891991 0 0.001411065980898 -0.618166699727731 -0.616755633746833 0 2 1 1 0 0 0 0 0 0
781 -1.24189306827424 -0.37363535796238 -1.61552842623662 0 0.343200805495066 0.908242647942495 1.25144345343756 0 -1.24189306827424 -0.0888005269508548 -1.33069359522509 0 0 0 0 0 0 0 0 0 0
782 -0.406231602997648 -0.397902187385646 -0.804133790383293 0 -0.199627417718309 -0.325082202465991 -0.524709620184299 0 0.971770662361298 -0.25393806715379 0.717832595207508 0 3 0 0 0 0 0 0 0 0
783 -0.0933307042584444 0.724684776927798 0.631354072669354 0 -0.0429121855475454 0.88210026752738 0.839188081979835 0 -0.0340784306536832 -0.345956551940473 -0.380034982594156 0 1 0 0 0 0 0 0 0 0
784 0.223918871465481 -0.343833450726818 -0.119914579261337 0 -0.135487063271028 -0.471835060019025 -0.607322123290052 0 1.04928456058826 -0.320988241097223 0.72829631949104 0 1 0 0 0 1 0 0 0 0
785 1.13315905319463 0.17334511181934 1.30650416501397 0 -0.704284365902336 -0.638706773786989 -1.34299113968932 0 2.08500991143513 -1.11575287640708 0.969257035028048 0 1 0 0 0 0 1 0 0 1
786 0.265106936648776 -1.72721987445681 -1.46211293780803 0 -0.602869428985354 0.420489648733453 -0.182379780251901 0 -0.210661170760286 1.54178665279724 1.33112548203696 0 0 0 0 0 0 0 0 0 0
787 0.344175403623993 0.224572771237816 0.568748174861809 0 -0.739786681464914 -0.235414067632986 -0.9752007490979 0 1.53875538050607 0.220475839834521 1.75923122034059 1 1 0 0 0 0 0 0 0 0
788 2.50458518067285 -0.807565736760983 1.69701944391187 1 1.55273432243235 0.968398620058846 2.5211329424912 1 0.852745834521613 -0.436190592267942 0.416555242253671 0 0 0 0 0 0 0 1 1 1
789 -0.441869361361981 0.137161367029946 -0.304707994332035 0 -0.265885715102339 -0.741665001649412 -1.00755071675175 0 -0.357994868755611 -0.357171436658093 -0.715166305413704 0 0 0 0 0 0 0 0 0 0
790 -1.24541822777787 0.277264734673001 -0.968153493104867 0 -1.78824645099124 -0.568986236141131 -2.35723268713237 0 -0.635357109051536 0.140055038717823 -0.495302070333714 0 1 0 0 0 0 0 0 0 0
791 0.506456337374888 0.703930785463794 1.21038712283868 0 -0.226334474024412 -0.92091195764326 -1.14724643166767 0 1.44166559852197 -0.823325717281667 0.618339881240307 0 0 0 1 0 0 0 1 0 0
792 -0.709910423633026 -1.94036497600696 -2.65027539963999 0 0.23092489524475 -1.65998472241146 -1.42905982716671 0 -1.33912570989912 0.441736706963721 -0.8973890029354 0 0 0 0 0 0 0 0 0 0
793 0.0807921052543493 0.332296933863332 0.413089039117681 0 0.0807921052543493 -0.323134626256259 -0.242342521001909 0 0.0325553710123124 1.09637419717178 1.12892956818409 0 1 0 0 0 0 0 0 0 0
794 -0.126786678153916 0.114455204007186 -0.0123314741467297 0 -0.259191354072922 -0.284670775460859 -0.543862129533782 0 0.741189687480213 -0.244779133108572 0.496410554371642 0 2 0 0 0 0 0 0 0 0
795 -0.939424252896877 0.860516211932786 -0.0789080409640914 0 -0.60586917442961 -0.159608456432043 -0.765477630861653 0 -0.773696777912907 0.814644653338014 0.0409478754251074 0 1 0 0 0 0 0 0 0 0
796 0.685965143138161 -0.281228447235239 0.404736695902921 0 1.02872948078126 -1.14474315291572 -0.116013672134465 0 0.412128062345866 -0.197237733739564 0.214890328606302 0 1 0 0 0 0 0 0 0 0
797 -0.556364392988048 -0.222222436700368 -0.778586829688416 0 -0.376855587224775 0.941445440069051 0.564589852844276 0 -0.651998706144951 -0.798902415928326 -1.45090112207328 0 3 0 0 0 0 0 0 0 0
798 -0.529269013471982 0.577022614641233 0.0477536011692505 0 -0.803106094264277 -0.0323132408486272 -0.835419335112904 0 1.46142118760876 1.08160812165622 2.54302930926498 1 0 0 0 0 1 0 0 0 0
799 0.636381743426043 -0.749524911792134 -0.113143168366091 0 0.235766549154463 -1.11151876784816 -0.875752218693701 0 1.44785341319274 -0.277329352700654 1.17052406049208 0 0 0 0 0 0 0 0 0 0
800 0.376523604560031 0.239217216508259 0.61574082106829 0 0.706520222945169 0.218594307289971 0.925114530235139 0 1.5544619843487 0.110038309675861 1.66450029402456 1 1 0 0 0 0 0 0 0 1
5701 0.0163400880572158 0.474064712522512 0.490404800579728 0 -1.01140464088146 0.250159006758481 -0.761245634122978 0 0.76577249654993 -1.51197296072796 -0.746200464178034 0 1 0 0 0 0 0 0 0 0
5702 -0.166337919231843 -0.630470790544488 -0.796808709776331 0 -0.182979516325257 -0.621299639192946 -0.804279155518203 0 0.456451313874309 0.425036003096642 0.881487316970951 0 1 0 0 0 0 0 0 0 0
5703 0.34711428820866 -2.00944825841534 -1.66233397020668 0 2.51764706170269 -0.43684527063564 2.08080179106705 1 -1.42140187403751 0.775411628711833 -0.645990245325676 0 0 0 0 0 0 0 0 0 0
5704 -1.11540789915652 -0.583938870792591 -1.69934676994911 0 -0.677888972346085 -0.307957789749824 -0.985846762095909 0 -1.44195695384452 -1.30979609800585 -2.75175305185037 0 1 0 0 0 0 0 0 0 0
5705 -0.345846724995116 -0.266958314750107 -0.612805039745223 0 0.67101790738259 -0.107761003763809 0.563256903618781 0 0.12805424136746 -0.559702905999922 -0.431648664632462 0 1 0 0 1 0 1 0 0 0
5706 -0.100079621847813 0.0911826443271033 -0.0088969775207095 0 0.509981496878519 -0.186844280172444 0.323137216706075 0 -1.10016721433035 0.366594579387937 -0.733572634942413 0 1 0 0 0 0 0 0 0 0
5707 0.773753118458125 0.552424393222245 1.32617751168037 0 0.56617433504986 0.394192503668385 0.960366838718245 0 1.07696621502329 0.176109666873618 1.25307588189691 0 3 0 0 0 0 1 0 0 0
5708 0.406366561813421 0.434034911228725 0.840401473042146 0 -0.509102256874937 -1.32337171599664 -1.83247397287158 0 0.749130899456516 0.736028128955383 1.4851590284119 0 1 0 0 0 0 0 0 0 0
5709 0.116467854547037 -1.05895274704197 -0.942484892494937 0 -0.242938080189471 0.772703156263078 0.529765076073607 0 -0.7231450843715 0.183985072909641 -0.53916001146186 0 1 0 0 0 0 0 0 0 0
5710 -0.939424252896877 -0.434086619466629 -1.37351087236351 0 0.236646985845302 -0.336635229052044 -0.0999882432067425 0 -1.60129900301075 0.234314499331693 -1.36698450367905 0 1 0 0 0 0 0 0 0 0
5711 -0.608650052745433 0.173124843397032 -0.435525209348402 0 0.0935202196341699 -0.933249469398838 -0.839729249764668 0 0.343200805495066 -1.91905971286923 -1.57585890737416 0 1 0 0 0 0 0 0 0 0
5712 -0.480998978651447 0.617882500650891 0.136883521999445 0 -0.221140839785434 0.479973187352412 0.258832347566978 0 -0.0518428876057758 0.615479209690293 0.563636322084517 0 1 0 0 0 0 0 0 0 0
5713 -1.43804347113092 -0.267358888448971 -1.70540235957989 0 -1.09527913348783 -0.445158542928344 -1.54043767641617 0 -1.62146575960779 0.0637544020565651 -1.55771135755123 0 0 0 0 0 0 0 0 0 0
5714 -0.265885715102339 -0.301370582802293 -0.567256297904632 0 0.879841214037679 0.262386974982544 1.14222818902022 0 -0.7231450843715 -0.453037688845774 -1.17618277321727 0 1 0 0 0 0 0 0 0 0
5715 -0.621378167125254 0.21200089303312 -0.409377274092134 0 -0.243463494248845 -0.417990237617127 -0.661453731865972 0 -0.537503674518884 -0.0707617374087551 -0.608265411927639 0 1 0 0 0 0 0 0 0 0
5716 -0.473464498510604 -0.568536717737709 -1.04200121624831 0 -0.692524545351804 -0.238566603459593 -0.931091148811396 0 -0.739327066748099 -0.726281702603528 -1.46560876935163 0 0 0 0 0 0 0 0 0 0
5717 -1.42140187403751 -0.508995435009445 -1.93039730904695 0 -1.42140187403751 0.21651493661592 -1.20488693742159 0 -1.26205982487128 0.00838988799864635 -1.25366993687264 0 3 0 0 0 0 0 0 0 0
5718 0.326559208401652 -1.0534438575659 -0.726884649164249 0 0.669323546044747 0.905030974419491 1.57435452046424 0 -0.72092596299575 -0.743821912079933 -1.46474787507568 0 0 0 0 0 0 0 0 0 0
